ubica_geo,shape,loc,scale
15042,10.284361117105226,0.8149999999999998,1.036901545855277
15043,11.291766419922665,3.2606666666666664,0.20480199255480935
15044,11.475465585402365,4.129999999999999,0.5195243022446272
15048,1.2848924676429962,1.5709144245692876,7.2934699822394276
15049,8.076249286525673,4.075833333333332,4.238773912540357
15050,16.52953820361449,5.434444444444443,0.002219128818835635
15055,15.633351540713784,4.564166666666666,0.0004514799760567819
15056,14.405361251699258,2.9888888888888885,0.04154296158104798
15059,13.826114131784328,2.934444444444444,0.20148277774406556
15061,9.859737284010546,5.434444444444443,1.0509264993098701
15062,10.038216238414243,1.2224999999999997,0.7649896437253818
15063,12.369357088049563,8.314999999999998,0.24044056786779985
15065,10.356593282515677,1.3039999999999998,0.7508884384322554
15066,1.8964003549059034,1.3309743422289995,10.286973121283088
15069,9.07259560949172,1.5646666666666667,0.3201118743502677
15071,9.331990217354925,0.8149999999999998,1.1947004833332893
15072,12.265019104654776,1.6299999999999997,0.16201489563038432
15073,11.575810889867508,2.2824999999999998,0.46905359204253333
15075,16.342093409821153,0.9779999999999999,0.016090985498113664
15078,12.49058570769781,5.434444444444443,0.15547130444927293
15080,12.609121273572885,2.0374999999999996,0.12350234783813271
15083,14.205412455684355,3.2608333333333333,0.5102775175414065
15086,8.986926845211297,1.3971428571428568,0.6958479937963576
15089,1.5677507168818345,0.4388254021845874,18.877901713579256
15091,1.6160674838585947,1.4659684497720222,11.22495504261565
15092,17.95440934127035,2.173333333333333,4.728392964612012e-05
15093,10.896511466668278,1.2224999999999997,0.1809368982000534
15094,11.475465585402365,4.129999999999999,0.5195243022446272
15096,1.4891799077536113e-05,-16523.393293785764,16528.217060991836
15097,18.51332863796649,0.8149999999999998,2.5826194683269935e-05
15098,8.076249286525673,4.075833333333332,4.238773912540357
15100,8.398150254428645,1.6299999999999997,2.271938317934637
15102,12.687003839387199,3.4559999999999995,0.13690780328408927
15105,8.416171558792517,2.934444444444444,4.890351808040595
15107,2.0348066760281505,1.5754017892500631,12.503999417475454
15114,9.705861388053274,6.765833333333332,0.722898371657376
15115,10.985999713197472,0.5585714285714285,0.4894432984968937
15116,12.304411005031854,0.9779999999999999,0.13936611880115818
15125,11.26660187640801,2.933333333333333,0.1512369949718404
16001,1.819377334432009,1.7116524719696569,20.48828527743456
16002,14.566374571795308,8.069999999999999,0.007948639080019691
16003,13.889238654458875,8.151666666666664,0.04710366813720289
16005,9.59340119830186,1.2224999999999997,0.560782936131467
16007,1.3688674574699398,0.49895647518538694,13.486651965374492
16008,8.214627667019945,0.7244444444444443,5.899582355472226
16010,1.5598144983852689,1.54256567646532,5.1628192717653425
16012,1.1531339274366141,2.271157430076182,14.147003358073032
16013,8.809008687011223,5.787916666666666,0.94659297167711
16015,14.039597889557651,4.482499999999999,0.03164479583216636
16017,16.103907181163045,8.151666666666664,4.073214821070725e-06
16018,18.51332863796649,0.8149999999999998,2.5826194683269935e-05
16020,8.816574164919665,0.6519999999999999,3.159976266123673
16022,13.436330123162358,3.260555555555555,0.07875122778518331
16023,1.9022832122565596,1.8706790154971937,10.063761820593204
16024,12.379781727267364,1.6299999999999997,0.26257921387772576
16026,8.304027266677295,2.3290476190476186,2.1335831688698934
16027,11.156326926022807,3.912666666666666,0.8212587319381189
16028,10.757946175156752,3.26047619047619,1.1829408743582321
16029,9.07259560949172,1.5646666666666667,0.3201118743502677
16031,12.619668561815478,0.9314285714285713,0.30525076830562636
16032,1.2483275512513952,0.011148068870147762,21.322300544770112
16036,12.276485405893263,4.890833333333332,0.08892996622331177
16037,11.777215246801743,3.2599999999999993,0.08560788997547623
16039,12.609121273572885,2.0374999999999996,0.12350234783813271
16040,13.395264052929102,3.2599999999999993,0.07073143817766363
16041,8.997574299363064,1.6299999999999997,2.2420313027383463
16042,14.205412455684355,3.2608333333333333,0.5102775175414065
16044,12.996449788022515,3.2608333333333333,0.359702808317146
16046,12.97642137195478,1.6299999999999997,0.1428178380342843
16048,12.705856610137582,1.6299999999999997,0.8196600436972177
16051,9.463779846592873,2.8524999999999996,2.724998915785692
16054,11.777215246801743,3.2599999999999993,0.08560788997547623
16058,13.254543175549232,6.52111111111111,0.096190652529906
16059,12.185459528001585,0.8149999999999998,0.5204277323025726
16060,1.66599229721903,1.1683016337887187,7.730639329552813
16062,7.609467611605124,1.9016666666666662,1.6764782916498282
16063,10.326224499943848,3.2599999999999993,1.2823475217005063
16064,9.57185142070735,10.053888888888887,1.9933669631058348
16071,11.199988502816154,1.9016666666666662,2.554862590597636
16074,1.8893216016000582,1.8899431658863826,37.27970237844394
16077,12.055752041940405,1.3039999999999998,0.22783410930158662
16078,13.088793217695457,3.8033333333333323,0.02536631290749784
16081,12.456890052858961,2.561428571428571,0.08210506223446176
16084,13.250139398664075,1.9559999999999997,0.0247719443760839
16085,1.254548464644387,1.014326116464676,15.1994739113505
16087,12.777415347326242,10.868888888888886,0.7491444738397247
16089,10.912886960642757,4.890833333333332,0.5561652598787644
16090,16.45965368108584,6.846666666666666,0.0021232015876907176
16093,9.929260881082225,2.934166666666666,0.26937319960041
16094,8.451254211275812,4.347777777777777,2.1728034401324203
16095,8.131179874812883,1.0866666666666667,3.0646265421150383
16096,16.702463509215633,1.0866666666666667,0.0007064354833077464
16098,1.2848924676429962,1.5709144245692876,7.2934699822394276
16099,9.331990217354925,0.8149999999999998,1.1947004833332893
16100,13.165153489744302,2.3290476190476186,0.04210779842456285
16101,10.69088413377567,2.173333333333333,0.18120820210369626
16104,8.774748660717894,4.074999999999999,0.9523813962859793
16105,13.42419195891941,2.1191666666666658,0.07284198986145604
16106,1.324463371146288,0.9999534148814645,16.287814099520606
16109,11.865721874485867,3.912666666666666,0.892627055870943
16110,10.318808449641143,2.7172222222222215,1.0779253788455347
16111,11.038383649984725,2.7172222222222215,0.36134373994732405
16113,13.021721981185943,4.173333333333332,0.045777646922360395
17022,13.42419195891941,2.1191666666666658,0.07284198986145604
17025,10.164082790576995,1.3041666666666665,1.1000398210991646
17032,9.729494376710734,1.2224999999999997,3.8132094396870175
17034,1.3697471796758127,2.007071250274296,18.530635770862407
17035,11.005413996624492,0.9779999999999999,0.1099320220825438
17036,1.4645618822093704,2.136073426102925,17.687571628461136
18002,9.152294897658665,2.0374999999999996,2.1530162071332675
18005,16.98282390064688,8.151666666666664,0.000761793522686674
18013,11.907693806409773,4.998888888888889,0.2905845974538631
19002,19.022451253410054,11.24833333333333,3.2424689360993076e-07
19008,9.274688811685161,0.9766666666666667,2.6890839935700903
19011,10.792862263479373,2.7166666666666663,1.0083321703042842
19015,10.596482455257847,1.043333333333333,0.7599574068812309
19016,11.92623634877589,0.9774999999999999,0.2916262668900166
19020,10.757946175156752,3.26047619047619,1.1829408743582321
19028,8.304027266677295,2.3290476190476186,2.1335831688698934
19029,15.063112917744347,9.455999999999998,0.021078493969095374
19030,9.298520702791723,2.3290476190476186,1.392889159873621
19032,9.934628993498539,2.037916666666666,1.2188070875159773
19040,14.235835229333142,16.711666666666662,0.20969582003173445
19043,10.546793576133188,3.2599999999999993,0.5649701906849267
19047,1.5836350886096857,1.236047203092001,14.019249488921291
19051,12.01148135640561,2.1738888888888885,0.2451149896413581
20001,13.836708154678464,0.8149999999999998,0.04534725528892717
20002,14.469066355601354,10.596666666666664,0.006489329344551507
20003,14.738209895995338,1.6299999999999997,0.0401323758604226
20004,9.045735061791094,6.521333333333333,2.39313102971259
20006,11.553730245012023,0.8473333333333333,0.5104971543680902
20007,10.011765559353426,5.434444444444443,0.6709828309180923
20008,13.986544975931574,1.0866666666666667,0.1248992314804893
20009,1.696702703155507,1.1174995882606154,10.36728871755323
20010,19.26515887624021,3.13,1.033290446568933e-07
20011,19.10643909533182,0.8149999999999998,5.9892871458566424e-05
20012,10.955748433604093,1.4666666666666663,0.19799480928091473
20013,10.707138910607899,1.6299999999999997,0.4510861463093896
20016,9.223472322037216,0.6516666666666666,0.7224820797726227
20017,12.687003839387199,3.4559999999999995,0.13690780328408927
20018,10.546793576133188,3.2599999999999993,0.5649701906849267
20019,14.235835229333142,16.711666666666662,0.20969582003173445
20020,11.636334485551743,0.5119047619047619,0.13666029896991222
20021,0.9121958260288622,0.8492690193500088,5.58386646803411
20022,13.986544975931574,1.0866666666666667,0.1248992314804893
20024,11.03269457412677,4.0426666666666655,0.17180590874458992
20025,1.783603912398673,3.2537585608628814,15.122319850770735
20027,11.491846578765337,2.608333333333333,0.35621249289932894
20028,12.587003353965807,7.607777777777777,0.225110642591293
20030,1.6514647628779575,1.0505512745036258,16.097497146180125
20031,11.707087381955455,2.8255555555555554,0.5197365957461414
20032,1.6213648136642225e-05,-16380.202186627488,16384.427619856946
20033,10.694400984837783,1.6299999999999997,0.4051688446646645
20034,12.49058570769781,5.434444444444443,0.15547130444927293
20035,19.10643909533182,0.8149999999999998,5.9892871458566424e-05
20037,10.69088413377567,2.173333333333333,0.18120820210369626
20038,0.019481154287028686,-7.602850870335797,13.277670346516635
20042,9.075406698630605,1.1955555555555555,2.058445241212932
20045,8.997574299363064,1.6299999999999997,2.2420313027383463
20046,12.895766778575,1.6299999999999997,0.11230024032461297
20047,14.326825474999795,1.9549999999999998,0.015427049738743162
20048,10.113975221684425,0.32599999999999996,1.0613975303128012
20049,11.798368166767663,3.8038888888888884,0.11628540218197159
20050,11.3809280288628,2.445416666666666,0.19600325932532284
20051,10.451527863415963,0.8473333333333333,0.2506908390180096
20053,14.219398274049711,3.2606666666666664,0.021982377732844345
20054,1.281019234667248,1.2966719793535064,15.399921378990168
20055,1.3774765833849245,1.7305359066514365,14.973853926939414
20056,11.03269457412677,4.0426666666666655,0.17180590874458992
20057,10.462295350328036,3.7166666666666663,1.5351585174192828
20058,8.91488331458547,2.4449999999999994,0.9118480926712377
20060,12.679049595453547,2.173333333333333,0.13579093347673762
20061,10.316011272441974,5.2155555555555555,1.377819254736913
20062,19.30909138977472,2.282222222222222,1.0796974167181286e-07
20063,13.935797120377297,5.434444444444443,0.025939822120670426
20064,11.777215246801743,3.2599999999999993,0.08560788997547623
20065,10.316011272441974,5.2155555555555555,1.377819254736913
20066,14.218047453211174,4.687083333333332,0.05229319465644716
20069,19.13746093857001,12.227499999999997,0.0008825814308896612
20070,19.12986349008161,9.781666666666665,3.6101426745600585e-07
20071,11.50787479724017,3.912666666666666,0.32556573985681064
20072,16.98282390064688,8.151666666666664,0.000761793522686674
20073,10.740232047519521,2.0374999999999996,0.22738909100847346
20074,11.3809280288628,2.445416666666666,0.19600325932532284
20075,13.205652066470217,7.0426666666666655,0.07448217078414623
20076,1.2460921924042043,0.787732544898555,6.752011507882801
20077,16.131782683987552,5.434444444444443,0.0011804749262697058
20078,11.152320025078405,2.0649999999999995,0.6742511051607674
20080,10.508498184228436,4.075833333333332,0.9045022619731442
20082,0.019481154287028686,-7.602850870335797,13.277670346516635
20083,11.809622368961698,12.064666666666666,0.4062379481206191
20084,9.350213470581245,4.075833333333332,0.8315309662916983
20085,11.636334485551743,0.5119047619047619,0.13666029896991222
20087,18.444601135977404,6.987142857142856,9.096801351822125e-08
20088,1.281019234667248,1.2966719793535064,15.399921378990168
20089,16.992454295376064,3.8038888888888884,1.2126643412929327e-05
20092,11.462403775364116,3.13,0.20219520242895195
20093,14.42795460779899,4.89111111111111,0.0029864707720322565
20094,10.546793576133188,3.2599999999999993,0.5649701906849267
20095,11.862916963809674,1.7388888888888887,0.08073170764077248
20096,12.895766778575,1.6299999999999997,0.11230024032461297
20097,10.596482455257847,1.043333333333333,0.7599574068812309
20098,14.57018251101174,0.6519999999999999,0.014204919063056501
20099,1.281019234667248,1.2966719793535064,15.399921378990168
20100,10.546793576133188,3.2599999999999993,0.5649701906849267
20101,11.350587195006812,1.7388888888888887,0.11691989909603118
20102,12.185459528001585,0.8149999999999998,0.5204277323025726
20104,11.462403775364116,3.13,0.20219520242895195
20106,14.326825474999795,1.9549999999999998,0.015427049738743162
20109,11.03269457412677,4.0426666666666655,0.17180590874458992
20110,14.42795460779899,4.89111111111111,0.0029864707720322565
20111,10.071673924088245,2.3290476190476186,0.4963456236791396
20112,14.218047453211174,4.687083333333332,0.05229319465644716
20113,8.774748660717894,4.074999999999999,0.9523813962859793
20114,14.42795460779899,4.89111111111111,0.0029864707720322565
20116,12.485153384877412,2.0374999999999996,0.0918006201417904
20117,10.284059645024339,8.967083333333331,0.7791720810852224
20118,15.327129264787882,6.52111111111111,0.015006452492569832
20119,12.687003839387199,3.4559999999999995,0.13690780328408927
20120,11.898758055035678,0.5699999999999998,0.23933567141342427
20121,14.326825474999795,1.9549999999999998,0.015427049738743162
20122,10.116188365305106,1.2224999999999997,1.0988647094853194
20123,11.068820605309394,0.6985714285714284,0.11646825390735246
20124,13.889238654458875,8.151666666666664,0.04710366813720289
20126,13.436330123162358,3.260555555555555,0.07875122778518331
20127,19.30909138977472,2.282222222222222,1.0796974167181286e-07
20129,10.546793576133188,3.2599999999999993,0.5649701906849267
20130,7.831637340798546,3.2599999999999993,3.792583469545699
20131,12.438255111716165,2.2416666666666663,0.06739032282104059
20132,16.992454295376064,3.8038888888888884,1.2126643412929327e-05
20133,10.116188365305106,1.2224999999999997,1.0988647094853194
20137,12.895766778575,1.6299999999999997,0.11230024032461297
20138,10.546793576133188,3.2599999999999993,0.5649701906849267
20139,11.971691012121637,5.704999999999998,0.24309322105456602
20140,11.03269457412677,4.0426666666666655,0.17180590874458992
20141,8.304027266677295,2.3290476190476186,2.1335831688698934
20142,10.596482455257847,1.043333333333333,0.7599574068812309
20143,10.792862263479373,2.7166666666666663,1.0083321703042842
20144,1.6213648136642225e-05,-16380.202186627488,16384.427619856946
20145,1.7825015325773608,3.7525488997122394,28.087145660227893
20147,10.546793576133188,3.2599999999999993,0.5649701906849267
20148,10.113975221684425,0.32599999999999996,1.0613975303128012
20150,12.85106970433284,1.5216666666666665,0.10641326691447626
20151,14.42795460779899,4.89111111111111,0.0029864707720322565
20152,10.69088413377567,2.173333333333333,0.18120820210369626
20154,14.738209895995338,1.6299999999999997,0.0401323758604226
20155,10.546793576133188,3.2599999999999993,0.5649701906849267
20156,10.474119542895902,2.9346666666666663,0.4262624624865339
20158,11.50787479724017,3.912666666666666,0.32556573985681064
20160,14.738209895995338,1.6299999999999997,0.0401323758604226
20161,1.497549170183628,1.1189633730318196,6.6096511647056735
20162,10.92493484860986,1.6299999999999997,0.398848161271864
20164,11.380267415129158,2.095714285714285,1.321343329534173
20165,18.4790679412451,7.825999999999999,0.00018905277502532055
20167,11.350587195006812,1.7388888888888887,0.11691989909603118
20168,11.03269457412677,4.0426666666666655,0.17180590874458992
20169,12.687003839387199,3.4559999999999995,0.13690780328408927
20170,10.808723167304953,1.6299999999999997,0.5663841363057431
20172,14.42795460779899,4.89111111111111,0.0029864707720322565
20173,11.806320181741098,4.075833333333332,0.2528387986263964
20175,10.116188365305106,1.2224999999999997,1.0988647094853194
20177,9.530548690146501,6.5216666666666665,1.381671505034087
20178,10.69088413377567,2.173333333333333,0.18120820210369626
20179,10.474119542895902,2.9346666666666663,0.4262624624865339
20180,1.4181500074809974,2.0478104916899995,16.39600690197802
20181,10.546793576133188,3.2599999999999993,0.5649701906849267
20182,13.836708154678464,0.8149999999999998,0.04534725528892717
20183,12.687003839387199,3.4559999999999995,0.13690780328408927
20185,9.608700347780886,1.3039999999999998,1.8333798049985162
20186,9.450183087983852,2.0374999999999996,0.7493638342976855
20187,12.687003839387199,3.4559999999999995,0.13690780328408927
20188,14.397562154658045,3.586666666666666,0.04227353063944418
20189,13.503844310129795,3.4777777777777774,0.08103089663925919
20190,10.071673924088245,2.3290476190476186,0.4963456236791396
20191,10.546793576133188,3.2599999999999993,0.5649701906849267
20192,1.7560229900640607,3.275167577952138,14.903686335498424
20193,12.933825469640215,7.01,0.0476171485441893
20194,14.219398274049711,3.2606666666666664,0.021982377732844345
20195,11.532259194876662,4.889999999999999,0.4820561634961105
20196,1.281019234667248,1.2966719793535064,15.399921378990168
20197,9.912965095919528,3.2599999999999993,0.3215916411501343
20199,10.546793576133188,3.2599999999999993,0.5649701906849267
20200,13.319801608107447,2.173333333333333,0.056771846459121124
20201,10.116188365305106,1.2224999999999997,1.0988647094853194
20203,10.361593817874155,3.2599999999999993,0.2912536102619674
20204,19.30909138977472,2.282222222222222,1.0796974167181286e-07
20206,12.619668561815478,0.9314285714285713,0.30525076830562636
20208,11.806320181741098,4.075833333333332,0.2528387986263964
20209,10.316011272441974,5.2155555555555555,1.377819254736913
20210,14.42795460779899,4.89111111111111,0.0029864707720322565
20211,9.450183087983852,2.0374999999999996,0.7493638342976855
20212,8.91488331458547,2.4449999999999994,0.9118480926712377
20213,10.451527863415963,0.8473333333333333,0.2506908390180096
20214,11.152320025078405,2.0649999999999995,0.6742511051607674
20215,11.465385236899483,2.4449999999999994,0.049290217571301934
20217,10.546793576133188,3.2599999999999993,0.5649701906849267
20218,10.116188365305106,1.2224999999999997,1.0988647094853194
20219,8.774748660717894,4.074999999999999,0.9523813962859793
20220,10.574646201341636,1.3039999999999998,0.28931103469616015
20221,12.456890052858961,2.561428571428571,0.08210506223446176
20222,17.791460193955256,16.303888888888885,0.0002998972398490846
20223,19.30909138977472,2.282222222222222,1.0796974167181286e-07
20224,12.895766778575,1.6299999999999997,0.11230024032461297
20225,0.019481154287028686,-7.602850870335797,13.277670346516635
20226,16.385277914557278,1.6299999999999997,0.003997348410766218
20227,13.58647190575289,2.1191666666666658,0.10519823703169887
20228,13.503844310129795,3.4777777777777774,0.08103089663925919
20229,9.407000754793556,1.8477777777777773,0.21066625456369706
20230,10.574646201341636,1.3039999999999998,0.28931103469616015
20231,10.071673924088245,2.3290476190476186,0.4963456236791396
20233,12.503167452744101,0.36222222222222217,0.086886948748101
20234,11.3809280288628,2.445416666666666,0.19600325932532284
20235,10.596482455257847,1.043333333333333,0.7599574068812309
20236,13.836708154678464,0.8149999999999998,0.04534725528892717
20237,9.533355814701538,4.890666666666666,0.5095662550979678
20238,12.679049595453547,2.173333333333333,0.13579093347673762
20239,1.497549170183628,1.1189633730318196,6.6096511647056735
20240,12.503167452744101,0.36222222222222217,0.086886948748101
20241,9.533355814701538,4.890666666666666,0.5095662550979678
20242,10.451527863415963,0.8473333333333333,0.2506908390180096
20243,16.388151170656567,1.6299999999999997,0.0004358232327182331
20244,11.777215246801743,3.2599999999999993,0.08560788997547623
20245,18.033077047424676,1.0187499999999998,2.6425317042629392e-05
20246,11.3809280288628,2.445416666666666,0.19600325932532284
20247,14.57018251101174,0.6519999999999999,0.014204919063056501
20248,9.049681828802955,2.6086666666666662,0.4436396984709343
20249,18.51332863796649,0.8149999999999998,2.5826194683269935e-05
20250,11.3809280288628,2.445416666666666,0.19600325932532284
20251,13.836708154678464,0.8149999999999998,0.04534725528892717
20252,11.350587195006812,1.7388888888888887,0.11691989909603118
20253,13.986544975931574,1.0866666666666667,0.1248992314804893
20254,10.69088413377567,2.173333333333333,0.18120820210369626
20255,16.388151170656567,1.6299999999999997,0.0004358232327182331
20256,14.42795460779899,4.89111111111111,0.0029864707720322565
20257,10.596482455257847,1.043333333333333,0.7599574068812309
20258,10.546793576133188,3.2599999999999993,0.5649701906849267
20259,10.92493484860986,1.6299999999999997,0.398848161271864
20260,14.57018251101174,0.6519999999999999,0.014204919063056501
20261,11.50787479724017,3.912666666666666,0.32556573985681064
20262,14.42795460779899,4.89111111111111,0.0029864707720322565
20263,16.109009936796046,1.8259999999999998,0.00027364756130574767
20264,10.546793576133188,3.2599999999999993,0.5649701906849267
20265,11.64025545721172,2.988333333333333,0.4131292399348907
20266,11.03269457412677,4.0426666666666655,0.17180590874458992
20267,10.546793576133188,3.2599999999999993,0.5649701906849267
20268,18.4790679412451,7.825999999999999,0.00018905277502532055
20269,12.272034257625938,1.9016666666666662,0.022644398378990637
20270,19.10643909533182,0.8149999999999998,5.9892871458566424e-05
20271,10.113975221684425,0.32599999999999996,1.0613975303128012
20272,10.451527863415963,0.8473333333333333,0.2506908390180096
20273,12.679049595453547,2.173333333333333,0.13579093347673762
20274,11.971691012121637,5.704999999999998,0.24309322105456602
20275,9.805684185833734,2.7166666666666663,0.6678555692386042
20279,11.904422206731038,6.52111111111111,0.05560615861091573
20281,10.546793576133188,3.2599999999999993,0.5649701906849267
20282,14.671655036370641,48.90999999999999,0.028268127923898496
20283,10.116188365305106,1.2224999999999997,1.0988647094853194
20284,11.636334485551743,0.5119047619047619,0.13666029896991222
20285,10.17750258628535,3.096666666666666,0.5059591926426457
20286,12.490173103787026,2.0374999999999996,0.6466193626533776
20287,14.42795460779899,4.89111111111111,0.0029864707720322565
20289,17.791460193955256,16.303888888888885,0.0002998972398490846
20290,17.890655882467456,2.9339999999999997,4.30165279014644e-05
20292,11.898758055035678,0.5699999999999998,0.23933567141342427
20294,8.258645587511035,2.2824999999999998,2.846256026274506
20295,1.813494688900783,1.252652428925744,9.865698181600154
20296,10.574646201341636,1.3039999999999998,0.28931103469616015
20297,11.345650638429037,2.649166666666666,0.22683502218939972
20298,14.038520876223647,6.521333333333333,0.008080768385026556
20299,11.152320025078405,2.0649999999999995,0.6742511051607674
20300,12.329374545554485,1.583333333333333,0.23718469345746532
20301,8.80192478086861,1.4666666666666666,2.3580579413795193
20302,11.357102393128837,1.6299999999999997,0.12310089082778225
20303,12.490173103787026,2.0374999999999996,0.6466193626533776
20304,14.42795460779899,4.89111111111111,0.0029864707720322565
20305,14.218047453211174,4.687083333333332,0.05229319465644716
20306,10.113975221684425,0.32599999999999996,1.0613975303128012
20308,8.183071290344287,0.6519999999999999,2.3946697806108816
20310,1.66599229721903,1.1683016337887187,7.730639329552813
20312,1.2067046782084472,0.2400916724799275,6.107709928529819
20313,16.072420539942293,13.532222222222222,1.321210980206821e-05
20314,10.474119542895902,2.9346666666666663,0.4262624624865339
20315,14.405361251699258,2.9888888888888885,0.04154296158104798
20316,12.687003839387199,3.4559999999999995,0.13690780328408927
20317,10.546793576133188,3.2599999999999993,0.5649701906849267
20319,17.791460193955256,16.303888888888885,0.0002998972398490846
20320,1.281019234667248,1.2966719793535064,15.399921378990168
20322,14.738209895995338,1.6299999999999997,0.0401323758604226
20323,10.361593817874155,3.2599999999999993,0.2912536102619674
20325,13.165153489744302,2.3290476190476186,0.04210779842456285
20326,16.388151170656567,1.6299999999999997,0.0004358232327182331
20328,1.3881296572341513,0.6208236991563854,11.867757960896869
20329,11.3809280288628,2.445416666666666,0.19600325932532284
20330,8.304027266677295,2.3290476190476186,2.1335831688698934
20331,14.738209895995338,1.6299999999999997,0.0401323758604226
20332,14.42795460779899,4.89111111111111,0.0029864707720322565
20333,11.865721874485867,3.912666666666666,0.892627055870943
20335,11.3809280288628,2.445416666666666,0.19600325932532284
20336,11.463728996750081,1.6299999999999997,0.14650086260726303
20337,9.075406698630605,1.1955555555555555,2.058445241212932
20338,13.395264052929102,3.2599999999999993,0.07073143817766363
20339,12.369357088049563,8.314999999999998,0.24044056786779985
20340,13.986544975931574,1.0866666666666667,0.1248992314804893
20341,14.42795460779899,4.89111111111111,0.0029864707720322565
20342,10.513782334606068,0.16277777777777766,0.5847150855219538
20343,9.176637790286238,2.6077777777777773,2.712074226062244
20344,14.219398274049711,3.2606666666666664,0.021982377732844345
20345,12.619668561815478,0.9314285714285713,0.30525076830562636
20346,12.490173103787026,2.0374999999999996,0.6466193626533776
20347,12.51636801618687,2.0374999999999996,0.07378402871754866
20348,9.331990217354925,0.8149999999999998,1.1947004833332893
20349,9.147678065327616,4.658095238095237,2.738412196987037
20351,12.490173103787026,2.0374999999999996,0.6466193626533776
20352,11.882409932714426,0.6985714285714284,0.29016007439809316
20353,8.183071290344287,0.6519999999999999,2.3946697806108816
20354,1.281019234667248,1.2966719793535064,15.399921378990168
20355,10.574646201341636,1.3039999999999998,0.28931103469616015
20356,16.702463509215633,1.0866666666666667,0.0007064354833077464
20357,17.791460193955256,16.303888888888885,0.0002998972398490846
20358,1.7560229900640607,3.275167577952138,14.903686335498424
20359,13.938719163055973,1.9016666666666662,0.1250255559671462
20360,9.805684185833734,2.7166666666666663,0.6678555692386042
20361,14.738209895995338,1.6299999999999997,0.0401323758604226
20362,1.7560229900640607,3.275167577952138,14.903686335498424
20363,11.50787479724017,3.912666666666666,0.32556573985681064
20365,14.42795460779899,4.89111111111111,0.0029864707720322565
20366,11.357102393128837,1.6299999999999997,0.12310089082778225
20367,8.795501577337948,1.0591666666666666,3.7866135667836254
20368,16.702463509215633,1.0866666666666667,0.0007064354833077464
20369,10.928710610097477,1.1733333333333333,0.18470596502341455
20370,11.971691012121637,5.704999999999998,0.24309322105456602
20371,13.938719163055973,1.9016666666666662,0.1250255559671462
20372,11.345650638429037,2.649166666666666,0.22683502218939972
20373,10.546793576133188,3.2599999999999993,0.5649701906849267
20374,11.350587195006812,1.7388888888888887,0.11691989909603118
20376,11.971691012121637,5.704999999999998,0.24309322105456602
20377,11.350587195006812,1.7388888888888887,0.11691989909603118
20378,9.761820838982734,2.7166666666666663,0.6427709229026639
20379,11.971691012121637,5.704999999999998,0.24309322105456602
20380,10.928710610097477,1.1733333333333333,0.18470596502341455
20381,12.890722577125063,1.9549999999999998,0.11507274984229388
20382,10.316011272441974,5.2155555555555555,1.377819254736913
20383,1.497549170183628,1.1189633730318196,6.6096511647056735
20384,0.051074029366371065,-4.650159695104181,25.084449703621296
20386,13.503844310129795,3.4777777777777774,0.08103089663925919
20387,11.777215246801743,3.2599999999999993,0.08560788997547623
20388,19.10643909533182,0.8149999999999998,5.9892871458566424e-05
20389,12.679049595453547,2.173333333333333,0.13579093347673762
20391,9.571857289916204,2.0374999999999996,1.356649622497644
20392,11.465385236899483,2.4449999999999994,0.049290217571301934
20393,11.287910630599544,0.32583333333333325,0.8808555989828104
20394,11.152320025078405,2.0649999999999995,0.6742511051607674
20395,19.30909138977472,2.282222222222222,1.0796974167181286e-07
20396,15.327129264787882,6.52111111111111,0.015006452492569832
20398,9.270134068598896,2.4449999999999994,4.242453833577243
20400,11.865721874485867,3.912666666666666,0.892627055870943
20401,8.599800053653663,1.2677777777777774,0.7517151129361316
20402,10.565434374724006,3.2599999999999993,0.5483273618502139
20403,14.379249599336942,5.705833333333333,0.06978064431340464
20404,13.986544975931574,1.0866666666666667,0.1248992314804893
20405,11.642332168686558,9.020555555555553,0.28825918994170807
20406,10.17750258628535,3.096666666666666,0.5059591926426457
20408,1.497549170183628,1.1189633730318196,6.6096511647056735
20410,11.3809280288628,2.445416666666666,0.19600325932532284
20411,11.463728996750081,1.6299999999999997,0.14650086260726303
20414,14.89469548594768,5.705833333333333,0.21028043786020786
20416,13.986544975931574,1.0866666666666667,0.1248992314804893
20417,11.864739045219297,4.347777777777777,0.032024135895958844
20418,9.912839616653716,2.445333333333333,0.8580220884970656
20419,10.116188365305106,1.2224999999999997,1.0988647094853194
20420,13.836708154678464,0.8149999999999998,0.04534725528892717
20421,20.06831969501186,9.781666666666665,9.227641575027597e-07
20422,14.42795460779899,4.89111111111111,0.0029864707720322565
20423,14.326825474999795,1.9549999999999998,0.015427049738743162
20424,18.4790679412451,7.825999999999999,0.00018905277502532055
20425,12.619668561815478,0.9314285714285713,0.30525076830562636
20426,10.113975221684425,0.32599999999999996,1.0613975303128012
20427,11.492513009766068,2.2824999999999998,0.29611746195448246
20428,10.69088413377567,2.173333333333333,0.18120820210369626
20430,10.546793576133188,3.2599999999999993,0.5649701906849267
20431,11.02641458863203,5.434444444444443,1.1199402871842528
20432,17.791460193955256,16.303888888888885,0.0002998972398490846
20434,12.687003839387199,3.4559999999999995,0.13690780328408927
20435,11.462403775364116,3.13,0.20219520242895195
20436,17.791460193955256,16.303888888888885,0.0002998972398490846
20438,13.503844310129795,3.4777777777777774,0.08103089663925919
20440,0.08366926839765483,16.451934618785746,45.14341355546828
